Step,ue0_x,ue0_y,ue0_height,ue0_direction,ue0_connected_bs,ue0_los_probability,ue0_los_state,ue0_pathloss,ue0_shadow_fading,ue0_rsrp,ue0_prx,ue0_sinr,ue0_speed,ue0_handover,ue0_bs1_idx,ue0_bs1_rsrp,ue0_bs2_idx,ue0_bs2_rsrp,ue0_bs3_idx,ue0_bs3_rsrp,ue0_bs4_idx,ue0_bs4_rsrp,ue0_bs5_idx,ue0_bs5_rsrp,ue0_bs6_idx,ue0_bs6_rsrp
14787,5686.97,5750.00,1.50,0,6,0.06,NLOS,117.68,12.10,-109.56,-81.78,2.62,80.18,0,5,-113.62,1,-123.01,3,-124.94,2,-125.76,0,-133.22,4,-133.27
14788,5687.20,5750.00,1.50,0,6,0.06,NLOS,117.67,12.10,-109.56,-81.78,2.62,80.18,0,5,-113.62,1,-123.01,3,-124.94,2,-125.76,0,-133.22,4,-133.27
14789,5687.42,5750.00,1.50,0,6,0.06,NLOS,117.67,12.10,-109.56,-81.77,2.63,80.18,0,5,-113.62,1,-123.02,3,-124.94,2,-125.76,0,-133.22,4,-133.28
14790,5687.64,5750.00,1.50,0,6,0.06,NLOS,117.67,12.10,-109.55,-81.77,2.63,80.18,0,5,-113.62,1,-123.02,3,-124.95,2,-125.76,0,-133.22,4,-133.28
14791,5687.86,5750.00,1.50,0,6,0.06,NLOS,117.67,12.10,-109.55,-81.77,2.63,80.18,0,5,-113.62,1,-123.02,3,-124.95,2,-125.76,0,-133.23,4,-133.29
14792,5688.09,5750.00,1.50,0,6,0.06,NLOS,117.66,12.10,-109.55,-81.77,2.63,80.18,0,5,-113.62,1,-123.02,3,-124.95,2,-125.76,0,-133.23,4,-133.30
14793,5688.31,5750.00,1.50,0,6,0.06,NLOS,117.66,12.10,-109.55,-81.77,2.64,80.18,0,5,-113.62,1,-123.03,3,-124.95,2,-125.76,0,-133.23,4,-133.30
14794,5688.53,5750.00,1.50,0,6,0.06,NLOS,117.66,12.10,-109.54,-81.76,2.64,80.18,0,5,-113.62,1,-123.03,3,-124.96,2,-125.76,0,-133.23,4,-133.31
14795,5688.75,5750.00,1.50,0,6,0.06,NLOS,117.66,12.10,-109.54,-81.76,2.64,80.18,0,5,-113.62,1,-123.03,3,-124.96,2,-125.77,0,-133.23,4,-133.31
14796,5688.98,5750.00,1.50,0,6,0.06,NLOS,117.65,12.10,-109.54,-81.76,2.64,80.18,0,5,-113.62,1,-123.03,3,-124.96,2,-125.77,0,-133.23,4,-133.32
14797,5689.20,5750.00,1.50,0,6,0.06,NLOS,117.65,12.10,-109.54,-81.76,2.65,80.18,0,5,-113.62,1,-123.04,3,-124.96,2,-125.77,0,-133.23,4,-133.32
14798,5689.42,5750.00,1.50,0,6,0.06,NLOS,117.65,12.10,-109.54,-81.75,2.65,80.18,0,5,-113.62,1,-123.04,3,-124.97,2,-125.77,0,-133.24,4,-133.33
14799,5689.65,5750.00,1.50,0,6,0.06,NLOS,117.65,12.10,-109.53,-81.75,2.65,80.18,0,5,-113.62,1,-123.04,3,-124.97,2,-125.77,0,-133.24,4,-133.33
14800,5689.87,5750.00,1.50,0,6,0.06,NLOS,117.65,12.10,-109.53,-81.75,2.65,80.18,0,5,-113.62,1,-123.04,3,-124.97,2,-125.77,0,-133.24,4,-133.34
14801,5690.09,5750.00,1.50,0,6,0.06,NLOS,117.64,12.10,-109.53,-81.75,2.66,80.18,0,5,-113.62,1,-123.05,3,-124.97,2,-125.77,0,-133.24,4,-133.34
14802,5690.31,5750.00,1.50,0,6,0.06,NLOS,117.64,12.10,-109.53,-81.75,2.66,80.18,0,5,-113.62,1,-123.05,3,-124.98,2,-125.77,0,-133.24,4,-133.35
14803,5690.54,5750.00,1.50,0,6,0.06,NLOS,117.64,12.10,-109.52,-81.74,2.66,80.18,0,5,-113.62,1,-123.05,3,-124.98,2,-125.77,0,-133.24,4,-133.35
14804,5690.76,5750.00,1.50,0,6,0.06,NLOS,117.64,12.10,-109.52,-81.74,2.66,80.18,0,5,-113.62,1,-123.05,3,-124.98,2,-125.77,0,-133.25,4,-133.36
14805,5690.98,5750.00,1.50,0,6,0.06,NLOS,117.64,12.10,-109.52,-81.74,2.67,80.18,0,5,-113.62,1,-123.06,3,-124.98,2,-125.77,0,-133.25,4,-133.36
14806,5691.20,5750.00,1.50,0,6,0.06,NLOS,117.63,12.10,-109.52,-81.74,2.67,80.18,0,5,-113.62,1,-123.06,3,-124.99,2,-125.77,0,-133.25,4,-133.37
14807,5691.43,5750.00,1.50,0,6,0.06,NLOS,117.63,12.10,-109.52,-81.73,2.67,80.18,0,5,-113.62,1,-123.06,3,-124.99,2,-125.78,0,-133.25,4,-133.38
14808,5691.65,5750.00,1.50,0,6,0.06,NLOS,117.63,12.10,-109.51,-81.73,2.67,80.18,0,5,-113.62,1,-123.06,3,-124.99,2,-125.78,0,-133.25,4,-133.38
14809,5691.87,5750.00,1.50,0,6,0.06,NLOS,117.63,12.10,-109.51,-81.73,2.68,80.18,0,5,-113.62,1,-123.07,3,-124.99,2,-125.78,0,-133.25,4,-133.39
14810,5692.10,5750.00,1.50,0,6,0.06,NLOS,117.62,12.10,-109.51,-81.73,2.68,80.18,0,5,-113.62,1,-123.07,3,-125.00,2,-125.78,0,-133.26,4,-133.39
14811,5692.32,5750.00,1.50,0,6,0.06,NLOS,117.62,12.10,-109.51,-81.73,2.68,80.18,0,5,-113.62,1,-123.07,3,-125.00,2,-125.78,0,-133.26,4,-133.40
14812,5692.54,5750.00,1.50,0,6,0.06,NLOS,117.62,12.10,-109.51,-81.72,2.68,80.18,0,5,-113.62,1,-123.07,3,-125.00,2,-125.78,0,-133.26,4,-133.40
14813,5692.76,5750.00,1.50,0,6,0.06,NLOS,117.62,12.10,-109.50,-81.72,2.68,80.18,0,5,-113.62,1,-123.08,3,-125.00,2,-125.78,0,-133.26,4,-133.41
14814,5692.99,5750.00,1.50,0,6,0.06,NLOS,117.62,12.10,-109.50,-81.72,2.69,80.18,0,5,-113.62,1,-123.08,3,-125.01,2,-125.78,0,-133.26,4,-133.41
14815,5693.21,5750.00,1.50,0,6,0.06,NLOS,117.61,12.10,-109.50,-81.72,2.69,80.18,0,5,-113.62,1,-123.08,3,-125.01,2,-125.78,0,-133.26,4,-133.42
14816,5693.43,5750.00,1.50,0,6,0.06,NLOS,117.61,12.10,-109.50,-81.72,2.69,80.18,0,5,-113.62,1,-123.08,3,-125.01,2,-125.78,0,-133.26,4,-133.42
14817,5693.65,5750.00,1.50,0,6,0.06,NLOS,117.61,12.10,-109.50,-81.71,2.69,80.18,0,5,-113.62,1,-123.09,3,-125.01,2,-125.78,0,-133.27,4,-133.43
14818,5693.88,5750.00,1.50,0,6,0.06,NLOS,117.61,12.10,-109.49,-81.71,2.70,80.18,0,5,-113.62,1,-123.09,3,-125.02,2,-125.79,0,-133.27,4,-133.43
14819,5694.10,5750.00,1.50,0,6,0.06,NLOS,117.61,12.10,-109.49,-81.71,2.70,80.18,0,5,-113.62,1,-123.09,3,-125.02,2,-125.79,0,-133.27,4,-133.44
14820,5694.32,5750.00,1.50,0,6,0.06,NLOS,117.60,12.10,-109.49,-81.71,2.70,80.18,0,5,-113.62,1,-123.09,3,-125.02,2,-125.79,0,-133.27,4,-133.44
14821,5694.55,5750.00,1.50,0,6,0.06,NLOS,117.60,12.10,-109.49,-81.71,2.70,80.18,0,5,-113.61,1,-123.10,3,-125.02,2,-125.79,0,-133.27,4,-133.45
14822,5694.77,5750.00,1.50,0,6,0.06,NLOS,117.60,12.10,-109.49,-81.70,2.71,80.18,0,5,-113.61,1,-123.10,3,-125.03,2,-125.79,0,-133.27,4,-133.45
14823,5694.99,5750.00,1.50,0,6,0.06,NLOS,117.60,12.10,-109.48,-81.70,2.71,80.18,0,5,-113.61,1,-123.10,3,-125.03,2,-125.79,0,-133.28,4,-133.46
14824,5695.21,5750.00,1.50,0,6,0.06,NLOS,117.60,12.10,-109.48,-81.70,2.71,80.18,0,5,-113.61,1,-123.10,3,-125.03,2,-125.79,0,-133.28,4,-133.47
14825,5695.44,5750.00,1.50,0,6,0.06,NLOS,117.59,12.10,-109.48,-81.70,2.71,80.18,0,5,-113.61,1,-123.11,3,-125.03,2,-125.79,0,-133.28,4,-133.47
14826,5695.66,5750.00,1.50,0,6,0.06,NLOS,117.59,12.10,-109.48,-81.70,2.72,80.18,0,5,-113.61,1,-123.11,3,-125.04,2,-125.79,0,-133.28,4,-133.48
14827,5695.88,5750.00,1.50,0,6,0.06,NLOS,117.59,12.10,-109.48,-81.69,2.72,80.18,0,5,-113.61,1,-123.11,3,-125.04,2,-125.79,0,-133.28,4,-133.48
14828,5696.10,5750.00,1.50,0,6,0.06,NLOS,117.59,12.10,-109.47,-81.69,2.72,80.18,0,5,-113.61,1,-123.11,3,-125.04,2,-125.79,0,-133.28,4,-133.49
14829,5696.33,5750.00,1.50,0,6,0.06,NLOS,117.59,12.10,-109.47,-81.69,2.72,80.18,0,5,-113.61,1,-123.12,3,-125.04,2,-125.79,0,-133.28,4,-133.49
14830,5696.55,5750.00,1.50,0,6,0.06,NLOS,117.58,12.10,-109.47,-81.69,2.72,80.18,0,5,-113.61,1,-123.12,3,-125.05,2,-125.80,0,-133.29,4,-133.50
14831,5696.77,5750.00,1.50,0,6,0.06,NLOS,117.58,12.10,-109.47,-81.69,2.73,80.18,0,5,-113.61,1,-123.12,3,-125.05,2,-125.80,0,-133.29,4,-133.50
14832,5697.00,5750.00,1.50,0,6,0.06,NLOS,117.58,12.10,-109.47,-81.68,2.73,80.18,0,5,-113.61,1,-123.12,3,-125.05,2,-125.80,0,-133.29,4,-133.51
14833,5697.22,5750.00,1.50,0,6,0.06,NLOS,117.58,12.10,-109.46,-81.68,2.73,80.18,0,5,-113.61,1,-123.13,3,-125.05,2,-125.80,0,-133.29,4,-133.51
14834,5697.44,5750.00,1.50,0,6,0.06,NLOS,117.58,12.10,-109.46,-81.68,2.73,80.18,0,5,-113.61,1,-123.13,3,-125.06,2,-125.80,0,-133.29,4,-133.52
14835,5697.66,5750.00,1.50,0,6,0.06,NLOS,117.57,12.10,-109.46,-81.68,2.74,80.18,0,5,-113.61,1,-123.13,3,-125.06,2,-125.80,0,-133.29,4,-133.52
14836,5697.89,5750.00,1.50,0,6,0.06,NLOS,117.57,7.43,-104.78,-77.00,1.85,80.18,0,3,-108.97,4,-110.91,1,-126.52,5,-127.52,2,-138.26,0,-147.49
14837,5698.11,5750.00,1.50,0,6,0.06,NLOS,117.57,7.43,-104.78,-77.00,1.85,80.18,0,3,-108.98,4,-110.92,1,-126.53,5,-127.52,2,-138.26,0,-147.49
14838,5698.33,5750.00,1.50,0,6,0.06,NLOS,117.57,7.43,-104.78,-77.00,1.86,80.18,0,3,-108.98,4,-110.92,1,-126.53,5,-127.52,2,-138.26,0,-147.49
14839,5698.55,5750.00,1.50,0,6,0.06,NLOS,117.57,7.43,-104.78,-77.00,1.86,80.18,0,3,-108.98,4,-110.93,1,-126.53,5,-127.52,2,-138.27,0,-147.49
14840,5698.78,5750.00,1.50,0,6,0.06,NLOS,117.57,7.43,-104.78,-76.99,1.87,80.18,0,3,-108.98,4,-110.93,1,-126.53,5,-127.52,2,-138.27,0,-147.49
14841,5699.00,5750.00,1.50,0,6,0.06,NLOS,117.56,7.43,-104.77,-76.99,1.87,80.18,0,3,-108.99,4,-110.94,1,-126.54,5,-127.52,2,-138.27,0,-147.49
14842,5699.22,5750.00,1.50,0,6,0.06,NLOS,117.56,7.43,-104.77,-76.99,1.88,80.18,0,3,-108.99,4,-110.94,1,-126.54,5,-127.52,2,-138.27,0,-147.50
14843,5699.45,5750.00,1.50,0,6,0.06,NLOS,117.56,7.43,-104.77,-76.99,1.89,80.18,0,3,-108.99,4,-110.95,1,-126.54,5,-127.52,2,-138.27,0,-147.50
14844,5699.67,5750.00,1.50,0,6,0.06,NLOS,117.56,7.43,-104.77,-76.99,1.89,80.18,0,3,-108.99,4,-110.95,1,-126.54,5,-127.52,2,-138.27,0,-147.50
14845,5699.89,5750.00,1.50,0,6,0.06,NLOS,117.56,7.43,-104.77,-76.98,1.90,80.18,0,3,-109.00,4,-110.96,1,-126.55,5,-127.52,2,-138.27,0,-147.50
14846,5700.11,5750.00,1.50,0,6,0.06,NLOS,117.55,7.43,-104.76,-76.98,1.90,80.18,0,3,-109.00,4,-110.96,1,-126.55,5,-127.52,2,-138.27,0,-147.50
14847,5700.34,5750.00,1.50,0,6,0.06,NLOS,117.55,7.43,-104.76,-76.98,1.91,80.18,0,3,-109.00,4,-110.97,1,-126.55,5,-127.52,2,-138.27,0,-147.50
14848,5700.56,5750.00,1.50,0,6,0.06,NLOS,117.55,7.43,-104.76,-76.98,1.91,80.18,0,3,-109.00,4,-110.97,1,-126.55,5,-127.52,2,-138.27,0,-147.51
14849,5700.78,5750.00,1.50,0,6,0.06,NLOS,117.55,7.43,-104.76,-76.98,1.92,80.18,0,3,-109.01,4,-110.98,1,-126.56,5,-127.52,2,-138.27,0,-147.51
14850,5701.00,5750.00,1.50,0,6,0.06,NLOS,117.55,7.43,-104.76,-76.98,1.92,80.18,0,3,-109.01,4,-110.99,1,-126.56,5,-127.52,2,-138.27,0,-147.51
14851,5701.23,5750.00,1.50,0,6,0.06,NLOS,117.55,7.43,-104.76,-76.97,1.93,80.18,0,3,-109.01,4,-110.99,1,-126.56,5,-127.52,2,-138.28,0,-147.51
14852,5701.45,5750.00,1.50,0,6,0.06,NLOS,117.54,7.43,-104.75,-76.97,1.93,80.18,0,3,-109.01,4,-111.00,1,-126.56,5,-127.52,2,-138.28,0,-147.51
14853,5701.67,5750.00,1.50,0,6,0.06,NLOS,117.54,7.43,-104.75,-76.97,1.94,80.18,0,3,-109.02,4,-111.00,1,-126.57,5,-127.52,2,-138.28,0,-147.51
14854,5701.90,5750.00,1.50,0,6,0.06,NLOS,117.54,7.43,-104.75,-76.97,1.94,80.18,0,3,-109.02,4,-111.01,1,-126.57,5,-127.52,2,-138.28,0,-147.52
14855,5702.12,5750.00,1.50,0,6,0.06,NLOS,117.54,7.43,-104.75,-76.97,1.95,80.18,0,3,-109.02,4,-111.01,1,-126.57,5,-127.52,2,-138.28,0,-147.52
14856,5702.34,5750.00,1.50,0,6,0.06,NLOS,117.54,7.43,-104.75,-76.97,1.95,80.18,0,3,-109.02,4,-111.02,1,-126.57,5,-127.52,2,-138.28,0,-147.52
14857,5702.56,5750.00,1.50,0,6,0.06,NLOS,117.53,7.43,-104.75,-76.96,1.96,80.18,0,3,-109.03,4,-111.02,1,-126.58,5,-127.52,2,-138.28,0,-147.52
14858,5702.79,5750.00,1.50,0,6,0.06,NLOS,117.53,7.43,-104.74,-76.96,1.96,80.18,0,3,-109.03,4,-111.03,1,-126.58,5,-127.52,2,-138.28,0,-147.52
14859,5703.01,5750.00,1.50,0,6,0.06,NLOS,117.53,7.43,-104.74,-76.96,1.97,80.18,0,3,-109.03,4,-111.03,1,-126.58,5,-127.52,2,-138.28,0,-147.52
14860,5703.23,5750.00,1.50,0,6,0.06,NLOS,117.53,7.43,-104.74,-76.96,1.97,80.18,0,3,-109.03,4,-111.04,1,-126.58,5,-127.52,2,-138.28,0,-147.52
14861,5703.45,5750.00,1.50,0,6,0.06,NLOS,117.53,7.43,-104.74,-76.96,1.98,80.18,0,3,-109.04,4,-111.04,1,-126.59,5,-127.52,2,-138.28,0,-147.53
14862,5703.68,5750.00,1.50,0,6,0.06,NLOS,117.53,7.43,-104.74,-76.96,1.98,80.18,0,3,-109.04,4,-111.05,1,-126.59,5,-127.52,2,-138.28,0,-147.53
14863,5703.90,5750.00,1.50,0,6,0.06,NLOS,117.52,7.43,-104.73,-76.95,1.99,80.18,0,3,-109.04,4,-111.05,1,-126.59,5,-127.52,2,-138.29,0,-147.53
14864,5704.12,5750.00,1.50,0,6,0.06,NLOS,117.52,7.43,-104.73,-76.95,1.99,80.18,0,3,-109.04,4,-111.06,1,-126.59,5,-127.52,2,-138.29,0,-147.53
14865,5704.35,5750.00,1.50,0,6,0.06,NLOS,117.52,7.43,-104.73,-76.95,2.00,80.18,0,3,-109.05,4,-111.06,1,-126.60,5,-127.52,2,-138.29,0,-147.53
14866,5704.57,5750.00,1.50,0,6,0.06,NLOS,117.52,7.43,-104.73,-76.95,2.00,80.18,0,3,-109.05,4,-111.07,1,-126.60,5,-127.52,2,-138.29,0,-147.53
14867,5704.79,5750.00,1.50,0,6,0.06,NLOS,117.52,7.43,-104.73,-76.95,2.01,80.18,0,3,-109.05,4,-111.07,1,-126.60,5,-127.52,2,-138.29,0,-147.54
14868,5705.01,5750.00,1.50,0,6,0.06,NLOS,117.52,7.43,-104.73,-76.94,2.02,80.18,0,3,-109.05,4,-111.08,1,-126.60,5,-127.52,2,-138.29,0,-147.54
14869,5705.24,5750.00,1.50,0,6,0.06,NLOS,117.51,7.43,-104.72,-76.94,2.02,80.18,0,3,-109.06,4,-111.08,1,-126.61,5,-127.51,2,-138.29,0,-147.54
14870,5705.46,5750.00,1.50,0,6,0.06,NLOS,117.51,7.43,-104.72,-76.94,2.03,80.18,0,3,-109.06,4,-111.09,1,-126.61,5,-127.51,2,-138.29,0,-147.54
14871,5705.68,5750.00,1.50,0,6,0.06,NLOS,117.51,7.43,-104.72,-76.94,2.03,80.18,0,3,-109.06,4,-111.09,1,-126.61,5,-127.51,2,-138.29,0,-147.54
14872,5705.90,5750.00,1.50,0,6,0.06,NLOS,117.51,7.43,-104.72,-76.94,2.04,80.18,0,3,-109.06,4,-111.10,1,-126.61,5,-127.51,2,-138.29,0,-147.54
14873,5706.13,5750.00,1.50,0,6,0.06,NLOS,117.51,7.43,-104.72,-76.94,2.04,80.18,0,3,-109.07,4,-111.11,1,-126.62,5,-127.51,2,-138.29,0,-147.54
14874,5706.35,5750.00,1.50,0,6,0.06,NLOS,117.51,7.43,-104.72,-76.94,2.05,80.18,0,3,-109.07,4,-111.11,1,-126.62,5,-127.51,2,-138.30,0,-147.55
14875,5706.57,5750.00,1.50,0,6,0.06,NLOS,117.50,7.43,-104.72,-76.93,2.05,80.18,0,3,-109.07,4,-111.12,1,-126.62,5,-127.51,2,-138.30,0,-147.55
14876,5706.80,5750.00,1.50,0,6,0.06,NLOS,117.50,7.43,-104.71,-76.93,2.06,80.18,0,3,-109.07,4,-111.12,1,-126.62,5,-127.51,2,-138.30,0,-147.55
14877,5707.02,5750.00,1.50,0,6,0.06,NLOS,117.50,7.43,-104.71,-76.93,2.06,80.18,0,3,-109.08,4,-111.13,1,-126.63,5,-127.51,2,-138.30,0,-147.55
14878,5707.24,5750.00,1.50,0,6,0.06,NLOS,117.50,7.43,-104.71,-76.93,2.07,80.18,0,3,-109.08,4,-111.13,1,-126.63,5,-127.51,2,-138.30,0,-147.55
14879,5707.46,5750.00,1.50,0,6,0.06,NLOS,117.50,7.43,-104.71,-76.93,2.07,80.18,0,3,-109.08,4,-111.14,1,-126.63,5,-127.51,2,-138.30,0,-147.55
14880,5707.69,5750.00,1.50,0,6,0.06,NLOS,117.50,7.43,-104.71,-76.93,2.08,80.18,0,3,-109.08,4,-111.14,1,-126.63,5,-127.51,2,-138.30,0,-147.56
14881,5707.91,5750.00,1.50,0,6,0.06,NLOS,117.50,7.43,-104.71,-76.92,2.08,80.18,0,3,-109.09,4,-111.15,1,-126.64,5,-127.51,2,-138.30,0,-147.56
14882,5708.13,5750.00,1.50,0,6,0.06,NLOS,117.49,7.43,-104.70,-76.92,2.09,80.18,0,3,-109.09,4,-111.15,1,-126.64,5,-127.51,2,-138.30,0,-147.56
14883,5708.35,5750.00,1.50,0,6,0.06,NLOS,117.49,7.43,-104.70,-76.92,2.09,80.18,0,3,-109.09,4,-111.16,1,-126.64,5,-127.51,2,-138.30,0,-147.56
14884,5708.58,5750.00,1.50,0,6,0.06,NLOS,117.49,7.43,-104.70,-76.92,2.10,80.18,0,3,-109.09,4,-111.16,1,-126.64,5,-127.51,2,-138.30,0,-147.56
14885,5708.80,5750.00,1.50,0,6,0.06,NLOS,117.49,7.43,-104.70,-76.92,2.10,80.18,0,3,-109.10,4,-111.17,1,-126.64,5,-127.51,2,-138.30,0,-147.56
14886,5709.02,5750.00,1.50,0,6,0.06,NLOS,117.49,7.43,-104.70,-76.92,2.11,80.18,0,3,-109.10,4,-111.17,1,-126.65,5,-127.51,2,-138.31,0,-147.57
14887,5709.24,5750.00,1.50,0,6,0.06,NLOS,117.49,7.43,-104.70,-76.92,2.11,80.18,0,3,-109.10,4,-111.18,1,-126.65,5,-127.51,2,-138.31,0,-147.57
14888,5709.47,5750.00,1.50,0,6,0.06,NLOS,117.48,7.43,-104.70,-76.91,2.11,80.18,0,3,-109.10,4,-111.18,1,-126.65,5,-127.51,2,-138.31,0,-147.57
14889,5709.69,5750.00,1.50,0,6,0.06,NLOS,117.48,7.43,-104.69,-76.91,2.12,80.18,0,3,-109.11,4,-111.19,1,-126.65,5,-127.51,2,-138.31,0,-147.57
14890,5709.91,5750.00,1.50,0,6,0.06,NLOS,117.48,7.43,-104.69,-76.91,2.12,80.18,0,3,-109.11,4,-111.19,1,-126.66,5,-127.51,2,-138.31,0,-147.57
14891,5710.14,5750.00,1.50,0,6,0.06,NLOS,117.48,7.43,-104.69,-76.91,2.13,80.18,0,3,-109.11,4,-111.20,1,-126.66,5,-127.51,2,-138.31,0,-147.57
14892,5710.36,5750.00,1.50,0,6,0.06,NLOS,117.48,7.43,-104.69,-76.91,2.13,80.18,0,3,-109.11,4,-111.20,1,-126.66,5,-127.51,2,-138.31,0,-147.57
14893,5710.58,5750.00,1.50,0,6,0.06,NLOS,117.48,7.43,-104.69,-76.91,2.14,80.18,0,3,-109.12,4,-111.21,1,-126.66,5,-127.51,2,-138.31,0,-147.58
14894,5710.80,5750.00,1.50,0,6,0.06,NLOS,117.48,7.43,-104.69,-76.90,2.14,80.18,0,3,-109.12,4,-111.21,1,-126.67,5,-127.51,2,-138.31,0,-147.58
14895,5711.03,5750.00,1.50,0,6,0.06,NLOS,117.47,7.43,-104.68,-76.90,2.15,80.18,0,3,-109.12,4,-111.22,1,-126.67,5,-127.51,2,-138.31,0,-147.58
14896,5711.25,5750.00,1.50,0,6,0.06,NLOS,117.47,7.43,-104.68,-76.90,2.15,80.18,0,3,-109.12,4,-111.22,1,-126.67,5,-127.51,2,-138.31,0,-147.58
14897,5711.47,5750.00,1.50,0,6,0.06,NLOS,117.47,7.43,-104.68,-76.90,2.16,80.18,0,3,-109.13,4,-111.23,1,-126.67,5,-127.51,2,-138.32,0,-147.58
14898,5711.69,5750.00,1.50,0,6,0.06,NLOS,117.47,7.43,-104.68,-76.90,2.16,80.18,0,3,-109.13,4,-111.23,1,-126.68,5,-127.51,2,-138.32,0,-147.58
14899,5711.92,5750.00,1.50,0,6,0.06,NLOS,117.47,7.43,-104.68,-76.90,2.17,80.18,0,3,-109.13,4,-111.24,1,-126.68,5,-127.51,2,-138.32,0,-147.59
14900,5712.14,5750.00,1.50,0,6,0.06,NLOS,117.47,7.43,-104.68,-76.90,2.17,80.18,0,3,-109.13,4,-111.25,1,-126.68,5,-127.51,2,-138.32,0,-147.59
14901,5712.36,5750.00,1.50,0,6,0.06,NLOS,117.47,7.43,-104.68,-76.89,2.18,80.18,0,3,-109.14,4,-111.25,1,-126.68,5,-127.51,2,-138.32,0,-147.59
14902,5712.59,5750.00,1.50,0,6,0.06,NLOS,117.46,7.43,-104.67,-76.89,2.18,80.18,0,3,-109.14,4,-111.26,1,-126.69,5,-127.51,2,-138.32,0,-147.59
14903,5712.81,5750.00,1.50,0,6,0.06,NLOS,117.46,7.43,-104.67,-76.89,2.19,80.18,0,3,-109.14,4,-111.26,1,-126.69,5,-127.51,2,-138.32,0,-147.59
14904,5713.03,5750.00,1.50,0,6,0.06,NLOS,117.46,7.43,-104.67,-76.89,2.19,80.18,0,3,-109.14,4,-111.27,1,-126.69,5,-127.51,2,-138.32,0,-147.59
14905,5713.25,5750.00,1.50,0,6,0.06,NLOS,117.46,7.43,-104.67,-76.89,2.20,80.18,0,3,-109.15,4,-111.27,1,-126.69,5,-127.51,2,-138.32,0,-147.59
14906,5713.48,5750.00,1.50,0,6,0.06,NLOS,117.46,7.43,-104.67,-76.89,2.20,80.18,0,3,-109.15,4,-111.28,1,-126.70,5,-127.51,2,-138.32,0,-147.60
14907,5713.70,5750.00,1.50,0,6,0.06,NLOS,117.46,7.43,-104.67,-76.89,2.21,80.18,0,3,-109.15,4,-111.28,1,-126.70,5,-127.51,2,-138.32,0,-147.60
14908,5713.92,5750.00,1.50,0,6,0.06,NLOS,117.46,7.43,-104.67,-76.89,2.21,80.18,0,3,-109.15,4,-111.29,1,-126.70,5,-127.51,2,-138.32,0,-147.60
14909,5714.14,5750.00,1.50,0,6,0.06,NLOS,117.46,7.43,-104.67,-76.88,2.22,80.18,0,3,-109.16,4,-111.29,1,-126.70,5,-127.51,2,-138.33,0,-147.60
14910,5714.37,5750.00,1.50,0,6,0.06,NLOS,117.45,7.43,-104.66,-76.88,2.22,80.18,0,3,-109.16,4,-111.30,1,-126.71,5,-127.51,2,-138.33,0,-147.60
14911,5714.59,5750.00,1.50,0,6,0.06,NLOS,117.45,7.43,-104.66,-76.88,2.23,80.18,0,3,-109.16,4,-111.30,1,-126.71,5,-127.51,2,-138.33,0,-147.60
14912,5714.81,5750.00,1.50,0,6,0.06,NLOS,117.45,7.43,-104.66,-76.88,2.23,80.18,0,3,-109.16,4,-111.31,1,-126.71,5,-127.51,2,-138.33,0,-147.61
14913,5715.04,5750.00,1.50,0,6,0.06,NLOS,117.45,7.43,-104.66,-76.88,2.23,80.18,0,3,-109.17,4,-111.31,1,-126.71,5,-127.51,2,-138.33,0,-147.61
14914,5715.26,5750.00,1.50,0,6,0.06,NLOS,117.45,7.43,-104.66,-76.88,2.24,80.18,0,3,-109.17,4,-111.32,1,-126.72,5,-127.51,2,-138.33,0,-147.61
14915,5715.48,5750.00,1.50,0,6,0.06,NLOS,117.45,7.43,-104.66,-76.88,2.24,80.18,0,3,-109.17,4,-111.32,1,-126.72,5,-127.51,2,-138.33,0,-147.61
14916,5715.70,5750.00,1.50,0,6,0.06,NLOS,117.45,7.43,-104.66,-76.87,2.25,80.18,0,3,-109.17,4,-111.33,1,-126.72,5,-127.51,2,-138.33,0,-147.61
14917,5715.93,5750.00,1.50,0,6,0.06,NLOS,117.44,7.43,-104.66,-76.87,2.25,80.18,0,3,-109.18,4,-111.33,1,-126.72,5,-127.51,2,-138.33,0,-147.61
14918,5716.15,5750.00,1.50,0,6,0.06,NLOS,117.44,7.43,-104.65,-76.87,2.26,80.18,0,3,-109.18,4,-111.34,1,-126.73,5,-127.51,2,-138.33,0,-147.62
14919,5716.37,5750.00,1.50,0,6,0.06,NLOS,117.44,7.43,-104.65,-76.87,2.26,80.18,0,3,-109.18,4,-111.34,1,-126.73,5,-127.51,2,-138.33,0,-147.62
14920,5716.59,5750.00,1.50,0,6,0.06,NLOS,117.44,7.43,-104.65,-76.87,2.27,80.18,0,3,-109.18,4,-111.35,1,-126.73,5,-127.51,2,-138.33,0,-147.62
14921,5716.82,5750.00,1.50,0,6,0.06,NLOS,117.44,7.43,-104.65,-76.87,2.27,80.18,0,3,-109.19,4,-111.35,1,-126.73,5,-127.51,2,-138.34,0,-147.62
14922,5717.04,5750.00,1.50,0,6,0.06,NLOS,117.44,7.43,-104.65,-76.87,2.28,80.18,0,3,-109.19,4,-111.36,1,-126.74,5,-127.51,2,-138.34,0,-147.62
14923,5717.26,5750.00,1.50,0,6,0.06,NLOS,117.44,7.43,-104.65,-76.87,2.28,80.18,0,3,-109.19,4,-111.36,1,-126.74,5,-127.51,2,-138.34,0,-147.62
