Step,ue0_x,ue0_y,ue0_height,ue0_direction,ue0_connected_bs,ue0_los_probability,ue0_los_state,ue0_pathloss,ue0_shadow_fading,ue0_rsrp,ue0_prx,ue0_sinr,ue0_speed,ue0_handover,ue0_bs1_idx,ue0_bs1_rsrp,ue0_bs2_idx,ue0_bs2_rsrp,ue0_bs3_idx,ue0_bs3_rsrp,ue0_bs4_idx,ue0_bs4_rsrp,ue0_bs5_idx,ue0_bs5_rsrp,ue0_bs6_idx,ue0_bs6_rsrp
12864,1000.00,7355.13,1.50,3,6,0.06,NLOS,117.19,-9.34,-87.64,-59.85,12.19,68.57,0,14,-102.15,7,-107.01,12,-109.52,4,-111.10,5,-113.32,21,-113.40
12865,1000.00,7354.94,1.50,3,6,0.06,NLOS,117.18,-9.34,-87.63,-59.85,12.20,68.57,0,14,-102.15,7,-107.01,12,-109.52,4,-111.09,5,-113.32,21,-113.40
12866,1000.00,7354.74,1.50,3,6,0.06,NLOS,117.18,-9.34,-87.62,-59.84,12.21,68.57,0,14,-102.15,7,-107.01,12,-109.52,4,-111.09,5,-113.32,21,-113.40
12867,1000.00,7354.55,1.50,3,6,0.06,NLOS,117.17,-9.34,-87.62,-59.84,12.22,68.57,0,14,-102.15,7,-107.02,12,-109.52,4,-111.09,5,-113.31,21,-113.40
12868,1000.00,7354.36,1.50,3,6,0.06,NLOS,117.17,-9.34,-87.61,-59.83,12.22,68.57,0,14,-102.15,7,-107.02,12,-109.51,4,-111.09,5,-113.31,21,-113.40
12869,1000.00,7354.17,1.50,3,6,0.06,NLOS,117.16,-9.34,-87.60,-59.82,12.23,68.57,0,14,-102.15,7,-107.03,12,-109.51,4,-111.09,5,-113.31,21,-113.40
12870,1000.00,7353.98,1.50,3,6,0.06,NLOS,117.15,-9.34,-87.60,-59.82,12.24,68.57,0,14,-102.15,7,-107.03,12,-109.51,4,-111.09,5,-113.31,21,-113.40
12871,1000.00,7353.79,1.50,3,6,0.06,NLOS,117.15,-9.34,-87.59,-59.81,12.24,68.57,0,14,-102.15,7,-107.03,12,-109.51,4,-111.08,5,-113.30,21,-113.40
12872,1000.00,7353.60,1.50,3,6,0.06,NLOS,117.14,-9.34,-87.59,-59.80,12.25,68.57,0,14,-102.15,7,-107.04,12,-109.51,4,-111.08,5,-113.30,21,-113.40
12873,1000.00,7353.41,1.50,3,6,0.06,NLOS,117.13,-9.34,-87.58,-59.80,12.26,68.57,0,14,-102.15,7,-107.04,12,-109.51,4,-111.08,5,-113.30,21,-113.40
12874,1000.00,7353.22,1.50,3,6,0.06,NLOS,117.13,-9.34,-87.57,-59.79,12.27,68.57,0,14,-102.15,7,-107.05,12,-109.50,4,-111.08,5,-113.29,21,-113.40
12875,1000.00,7353.03,1.50,3,6,0.06,NLOS,117.12,-9.34,-87.57,-59.79,12.27,68.57,0,14,-102.16,7,-107.05,12,-109.50,4,-111.08,5,-113.29,21,-113.40
12876,1000.00,7352.84,1.50,3,6,0.06,NLOS,117.12,-9.34,-87.56,-59.78,12.28,68.57,0,14,-102.16,7,-107.06,12,-109.50,4,-111.08,5,-113.29,21,-113.40
12877,1000.00,7352.65,1.50,3,6,0.06,NLOS,117.11,-9.34,-87.55,-59.77,12.29,68.57,0,14,-102.16,7,-107.06,12,-109.50,4,-111.07,5,-113.29,21,-113.40
12878,1000.00,7352.46,1.50,3,6,0.06,NLOS,117.10,-9.34,-87.55,-59.77,12.29,68.57,0,14,-102.16,7,-107.06,12,-109.50,4,-111.07,5,-113.28,21,-113.40
12879,1000.00,7352.27,1.50,3,6,0.06,NLOS,117.10,-9.34,-87.54,-59.76,12.30,68.57,0,14,-102.16,7,-107.07,12,-109.50,4,-111.07,5,-113.28,21,-113.40
12880,1000.00,7352.08,1.50,3,6,0.06,NLOS,117.09,-9.34,-87.54,-59.75,12.31,68.57,0,14,-102.16,7,-107.07,12,-109.50,4,-111.07,5,-113.28,21,-113.40
12881,1000.00,7351.89,1.50,3,6,0.06,NLOS,117.09,-9.34,-87.53,-59.75,12.32,68.57,0,14,-102.16,7,-107.08,12,-109.49,4,-111.07,5,-113.27,21,-113.40
12882,1000.00,7351.70,1.50,3,6,0.06,NLOS,117.08,-9.34,-87.52,-59.74,12.32,68.57,0,14,-102.16,7,-107.08,12,-109.49,4,-111.07,5,-113.27,21,-113.40
12883,1000.00,7351.51,1.50,3,6,0.06,NLOS,117.07,-9.34,-87.52,-59.74,12.33,68.57,0,14,-102.16,7,-107.08,12,-109.49,4,-111.06,5,-113.27,21,-113.40
12884,1000.00,7351.32,1.50,3,6,0.06,NLOS,117.07,-9.34,-87.51,-59.73,12.34,68.57,0,14,-102.16,7,-107.09,12,-109.49,4,-111.06,5,-113.27,21,-113.40
12885,1000.00,7351.13,1.50,3,6,0.06,NLOS,117.06,-9.34,-87.51,-59.72,12.34,68.57,0,14,-102.16,7,-107.09,12,-109.49,4,-111.06,5,-113.26,21,-113.40
12886,1000.00,7350.94,1.50,3,6,0.06,NLOS,117.05,-9.34,-87.50,-59.72,12.35,68.57,0,14,-102.16,7,-107.10,12,-109.49,4,-111.06,5,-113.26,21,-113.40
12887,1000.00,7350.74,1.50,3,6,0.06,NLOS,117.05,-9.34,-87.49,-59.71,12.36,68.57,0,14,-102.16,7,-107.10,12,-109.49,4,-111.06,5,-113.26,21,-113.40
12888,1000.00,7350.55,1.50,3,6,0.06,NLOS,117.04,-9.34,-87.49,-59.71,12.36,68.57,0,14,-102.17,7,-107.11,12,-109.48,4,-111.06,5,-113.25,21,-113.40
12889,1000.00,7350.36,1.50,3,6,0.06,NLOS,117.04,-9.34,-87.48,-59.70,12.37,68.57,0,14,-102.17,7,-107.11,12,-109.48,4,-111.05,5,-113.25,21,-113.40
12890,1000.00,7350.17,1.50,3,6,0.06,NLOS,117.03,-9.34,-87.47,-59.69,12.38,68.57,0,14,-102.17,7,-107.11,12,-109.48,4,-111.05,5,-113.25,21,-113.40
12891,1000.00,7349.98,1.50,3,6,0.06,NLOS,117.02,-9.34,-87.47,-59.69,12.39,68.57,0,14,-102.17,7,-107.12,12,-109.48,4,-111.05,5,-113.24,21,-113.40
12892,1000.00,7349.79,1.50,3,6,0.06,NLOS,117.02,-9.34,-87.46,-59.68,12.39,68.57,0,14,-102.17,7,-107.12,12,-109.48,4,-111.05,5,-113.24,21,-113.40
12893,1000.00,7349.60,1.50,3,6,0.06,NLOS,117.01,-9.34,-87.46,-59.67,12.40,68.57,0,14,-102.17,7,-107.13,12,-109.48,4,-111.05,5,-113.24,21,-113.40
12894,1000.00,7349.41,1.50,3,6,0.06,NLOS,117.01,-9.34,-87.45,-59.67,12.41,68.57,0,14,-102.17,7,-107.13,12,-109.47,4,-111.05,5,-113.24,21,-113.40
12895,1000.00,7349.22,1.50,3,6,0.06,NLOS,117.00,-9.34,-87.44,-59.66,12.41,68.57,0,14,-102.17,7,-107.14,12,-109.47,4,-111.04,5,-113.23,21,-113.40
12896,1000.00,7349.03,1.50,3,6,0.06,NLOS,116.99,-9.34,-87.44,-59.66,12.42,68.57,0,14,-102.17,7,-107.14,12,-109.47,4,-111.04,5,-113.23,21,-113.40
12897,1000.00,7348.84,1.50,3,6,0.06,NLOS,116.99,-9.34,-87.43,-59.65,12.43,68.57,0,14,-102.17,7,-107.14,12,-109.47,4,-111.04,5,-113.23,21,-113.40
12898,1000.00,7348.65,1.50,3,6,0.06,NLOS,116.98,-9.34,-87.43,-59.64,12.44,68.57,0,14,-102.17,7,-107.15,12,-109.47,4,-111.04,5,-113.22,21,-113.40
12899,1000.00,7348.46,1.50,3,6,0.06,NLOS,116.97,-9.34,-87.42,-59.64,12.44,68.57,0,14,-102.17,7,-107.15,12,-109.47,4,-111.04,5,-113.22,21,-113.40
12900,1000.00,7348.27,1.50,3,6,0.06,NLOS,116.97,-9.34,-87.41,-59.63,12.45,68.57,0,14,-102.17,7,-107.16,12,-109.47,4,-111.04,5,-113.22,21,-113.40
12901,1000.00,7348.08,1.50,3,6,0.06,NLOS,116.96,-9.34,-87.41,-59.63,12.46,68.57,0,14,-102.18,7,-107.16,12,-109.46,4,-111.03,5,-113.22,21,-113.40
12902,1000.00,7347.89,1.50,3,6,0.07,NLOS,116.96,-9.34,-87.40,-59.62,12.46,68.57,0,14,-102.18,7,-107.16,12,-109.46,4,-111.03,5,-113.21,21,-113.40
12903,1000.00,7347.70,1.50,3,6,0.07,NLOS,116.95,-9.34,-87.40,-59.61,12.47,68.57,0,14,-102.18,7,-107.17,12,-109.46,4,-111.03,5,-113.21,21,-113.40
12904,1000.00,7347.51,1.50,3,6,0.07,NLOS,116.94,-9.34,-87.39,-59.61,12.48,68.57,0,14,-102.18,7,-107.17,12,-109.46,4,-111.03,5,-113.21,21,-113.40
12905,1000.00,7347.32,1.50,3,6,0.07,NLOS,116.94,-9.34,-87.38,-59.60,12.48,68.57,0,14,-102.18,7,-107.18,12,-109.46,4,-111.03,5,-113.20,21,-113.40
12906,1000.00,7347.13,1.50,3,6,0.07,NLOS,116.93,-9.34,-87.38,-59.60,12.49,68.57,0,14,-102.18,7,-107.18,12,-109.46,4,-111.03,5,-113.20,21,-113.39
12907,1000.00,7346.93,1.50,3,6,0.07,NLOS,116.93,-9.34,-87.37,-59.59,12.50,68.57,0,14,-102.18,7,-107.19,12,-109.46,4,-111.02,5,-113.20,21,-113.39
12908,1000.00,7346.74,1.50,3,6,0.07,NLOS,116.92,-9.34,-87.36,-59.58,12.51,68.57,0,14,-102.18,7,-107.19,12,-109.45,4,-111.02,5,-113.20,21,-113.39
12909,1000.00,7346.55,1.50,3,6,0.07,NLOS,116.91,-9.34,-87.36,-59.58,12.51,68.57,0,14,-102.18,7,-107.19,12,-109.45,4,-111.02,5,-113.19,21,-113.39
12910,1000.00,7346.36,1.50,3,6,0.07,NLOS,116.91,-9.34,-87.35,-59.57,12.52,68.57,0,14,-102.18,7,-107.20,12,-109.45,4,-111.02,5,-113.19,21,-113.39
12911,1000.00,7346.17,1.50,3,6,0.07,NLOS,116.90,-9.34,-87.35,-59.56,12.53,68.57,0,14,-102.18,7,-107.20,12,-109.45,4,-111.02,5,-113.19,21,-113.39
12912,1000.00,7345.98,1.50,3,6,0.07,NLOS,116.90,-9.34,-87.34,-59.56,12.53,68.57,0,14,-102.18,7,-107.21,12,-109.45,4,-111.02,5,-113.18,21,-113.39
12913,1000.00,7345.79,1.50,3,6,0.07,NLOS,116.89,-9.34,-87.33,-59.55,12.54,68.57,0,14,-102.18,7,-107.21,12,-109.45,4,-111.01,5,-113.18,21,-113.39
12914,1000.00,7345.60,1.50,3,6,0.07,NLOS,116.88,-9.34,-87.33,-59.55,12.55,68.57,0,14,-102.18,7,-107.21,12,-109.45,4,-111.01,5,-113.18,21,-113.39
12915,1000.00,7345.41,1.50,3,6,0.07,NLOS,116.88,-9.34,-87.32,-59.54,12.55,68.57,0,14,-102.19,7,-107.22,12,-109.44,4,-111.01,5,-113.17,21,-113.39
12916,1000.00,7345.22,1.50,3,6,0.07,NLOS,116.87,-9.34,-87.32,-59.53,12.56,68.57,0,14,-102.19,7,-107.22,12,-109.44,4,-111.01,5,-113.17,21,-113.39
12917,1000.00,7345.03,1.50,3,6,0.07,NLOS,116.86,-9.34,-87.31,-59.53,12.57,68.57,0,14,-102.19,7,-107.23,12,-109.44,4,-111.01,5,-113.17,21,-113.39
12918,1000.00,7344.84,1.50,3,6,0.07,NLOS,116.86,-9.34,-87.30,-59.52,12.58,68.57,0,14,-102.19,7,-107.23,12,-109.44,4,-111.01,5,-113.17,21,-113.39
12919,1000.00,7344.65,1.50,3,6,0.07,NLOS,116.85,-9.34,-87.30,-59.52,12.58,68.57,0,14,-102.19,7,-107.23,12,-109.44,4,-111.00,5,-113.16,21,-113.39
12920,1000.00,7344.46,1.50,3,6,0.07,NLOS,116.85,-9.34,-87.29,-59.51,12.59,68.57,0,14,-102.19,7,-107.24,12,-109.44,4,-111.00,5,-113.16,21,-113.39
12921,1000.00,7344.27,1.50,3,6,0.07,NLOS,116.84,-9.34,-87.29,-59.50,12.60,68.57,0,14,-102.19,7,-107.24,12,-109.43,4,-111.00,5,-113.16,21,-113.39
12922,1000.00,7344.08,1.50,3,6,0.07,NLOS,116.83,-9.34,-87.28,-59.50,12.60,68.57,0,14,-102.19,7,-107.25,12,-109.43,4,-111.00,5,-113.15,21,-113.39
12923,1000.00,7343.89,1.50,3,6,0.07,NLOS,116.83,-9.34,-87.27,-59.49,12.61,68.57,0,14,-102.19,7,-107.25,12,-109.43,4,-111.00,5,-113.15,21,-113.39
12924,1000.00,7343.70,1.50,3,6,0.07,NLOS,116.82,-9.34,-87.27,-59.49,12.62,68.57,0,14,-102.19,7,-107.26,12,-109.43,4,-111.00,5,-113.15,21,-113.39
12925,1000.00,7343.51,1.50,3,6,0.07,NLOS,116.82,-9.34,-87.26,-59.48,12.62,68.57,0,14,-102.19,7,-107.26,12,-109.43,4,-110.99,5,-113.15,21,-113.39
12926,1000.00,7343.32,1.50,3,6,0.07,NLOS,116.81,-9.34,-87.25,-59.47,12.63,68.57,0,14,-102.19,7,-107.26,12,-109.43,4,-110.99,5,-113.14,21,-113.39
12927,1000.00,7343.13,1.50,3,6,0.07,NLOS,116.80,-9.34,-87.25,-59.47,12.64,68.57,0,14,-102.19,7,-107.27,12,-109.43,4,-110.99,5,-113.14,21,-113.39
12928,1000.00,7342.93,1.50,3,6,0.07,NLOS,116.80,-9.34,-87.24,-59.46,12.64,68.57,0,14,-102.20,7,-107.27,12,-109.42,4,-110.99,5,-113.14,21,-113.39
12929,1000.00,7342.74,1.50,3,6,0.07,NLOS,116.79,-9.34,-87.24,-59.45,12.65,68.57,0,14,-102.20,7,-107.28,12,-109.42,4,-110.99,5,-113.13,21,-113.39
12930,1000.00,7342.55,1.50,3,6,0.07,NLOS,116.79,-9.34,-87.23,-59.45,12.66,68.57,0,14,-102.20,7,-107.28,12,-109.42,4,-110.99,5,-113.13,21,-113.39
12931,1000.00,7342.36,1.50,3,6,0.07,NLOS,116.78,-9.34,-87.22,-59.44,12.67,68.57,0,14,-102.20,7,-107.28,12,-109.42,4,-110.98,5,-113.13,21,-113.39
12932,1000.00,7342.17,1.50,3,6,0.07,NLOS,116.77,-9.34,-87.22,-59.44,12.67,68.57,0,14,-102.20,7,-107.29,12,-109.42,4,-110.98,5,-113.13,21,-113.39
12933,1000.00,7341.98,1.50,3,6,0.07,NLOS,116.77,-9.34,-87.21,-59.43,12.68,68.57,0,14,-102.20,7,-107.29,12,-109.42,4,-110.98,5,-113.12,21,-113.39
12934,1000.00,7341.79,1.50,3,6,0.07,NLOS,116.76,-9.34,-87.21,-59.42,12.69,68.57,0,14,-102.20,7,-107.30,12,-109.41,4,-110.98,5,-113.12,21,-113.39
12935,1000.00,7341.60,1.50,3,6,0.07,NLOS,116.76,-9.34,-87.20,-59.42,12.69,68.57,0,14,-102.20,7,-107.30,12,-109.41,4,-110.98,5,-113.12,21,-113.39
12936,1000.00,7341.41,1.50,3,6,0.07,NLOS,116.75,-9.34,-87.19,-59.41,12.70,68.57,0,14,-102.20,7,-107.31,12,-109.41,4,-110.98,5,-113.11,21,-113.39
12937,1000.00,7341.22,1.50,3,6,0.07,NLOS,116.74,-9.34,-87.19,-59.41,12.71,68.57,0,14,-102.20,7,-107.31,12,-109.41,4,-110.97,5,-113.11,21,-113.39
12938,1000.00,7341.03,1.50,3,6,0.07,NLOS,116.74,-9.34,-87.18,-59.40,12.71,68.57,0,14,-102.20,7,-107.31,12,-109.41,4,-110.97,5,-113.11,21,-113.39
12939,1000.00,7340.84,1.50,3,6,0.07,NLOS,116.73,-9.34,-87.18,-59.39,12.72,68.57,0,14,-102.20,7,-107.32,12,-109.41,4,-110.97,5,-113.10,21,-113.39
12940,1000.00,7340.65,1.50,3,6,0.07,NLOS,116.72,-9.34,-87.17,-59.39,12.73,68.57,0,14,-102.21,7,-107.32,12,-109.41,4,-110.97,5,-113.10,21,-113.39
12941,1000.00,7340.46,1.50,3,6,0.07,NLOS,116.72,-9.34,-87.16,-59.38,12.73,68.57,0,14,-102.21,7,-107.33,12,-109.40,4,-110.97,5,-113.10,21,-113.39
12942,1000.00,7340.27,1.50,3,6,0.07,NLOS,116.71,-9.34,-87.16,-59.38,12.74,68.57,0,14,-102.21,7,-107.33,12,-109.40,4,-110.97,5,-113.10,21,-113.39
12943,1000.00,7340.08,1.50,3,6,0.07,NLOS,116.71,-9.34,-87.15,-59.37,12.75,68.57,0,14,-102.21,7,-107.33,12,-109.40,4,-110.96,5,-113.09,21,-113.39
12944,1000.00,7339.89,1.50,3,6,0.07,NLOS,116.70,-9.34,-87.15,-59.36,12.76,68.57,0,14,-102.21,7,-107.34,12,-109.40,4,-110.96,5,-113.09,21,-113.39
12945,1000.00,7339.70,1.50,3,6,0.07,NLOS,116.69,-9.34,-87.14,-59.36,12.76,68.57,0,14,-102.21,7,-107.34,12,-109.40,4,-110.96,5,-113.09,21,-113.39
12946,1000.00,7339.51,1.50,3,6,0.07,NLOS,116.69,-9.34,-87.13,-59.35,12.77,68.57,0,14,-102.21,7,-107.35,12,-109.40,4,-110.96,5,-113.08,21,-113.39
12947,1000.00,7339.32,1.50,3,6,0.07,NLOS,116.68,-9.34,-87.13,-59.35,12.78,68.57,0,14,-102.21,7,-107.35,12,-109.40,4,-110.96,5,-113.08,21,-113.39
12948,1000.00,7339.13,1.50,3,6,0.07,NLOS,116.68,-9.34,-87.12,-59.34,12.78,68.57,0,14,-102.21,7,-107.36,12,-109.39,4,-110.96,5,-113.08,21,-113.39
12949,1000.00,7338.93,1.50,3,6,0.07,NLOS,116.67,-9.34,-87.12,-59.33,12.79,68.57,0,14,-102.21,7,-107.36,12,-109.39,4,-110.95,5,-113.08,21,-113.39
12950,1000.00,7338.74,1.50,3,6,0.07,NLOS,116.66,-9.34,-87.11,-59.33,12.80,68.57,0,14,-102.21,7,-107.36,12,-109.39,4,-110.95,5,-113.07,21,-113.39
12951,1000.00,7338.55,1.50,3,6,0.07,NLOS,116.66,-9.34,-87.10,-59.32,12.80,68.57,0,14,-102.21,7,-107.37,12,-109.39,4,-110.95,5,-113.07,21,-113.39
12952,1000.00,7338.36,1.50,3,6,0.07,NLOS,116.65,-9.34,-87.10,-59.32,12.81,68.57,0,14,-102.21,7,-107.37,12,-109.39,4,-110.95,5,-113.07,21,-113.39
12953,1000.00,7338.17,1.50,3,6,0.07,NLOS,116.65,-9.34,-87.09,-59.31,12.82,68.57,0,14,-102.22,7,-107.38,12,-109.39,4,-110.95,5,-113.06,21,-113.39
12954,1000.00,7337.98,1.50,3,6,0.07,NLOS,116.64,-9.34,-87.09,-59.30,12.82,68.57,0,14,-102.22,7,-107.38,12,-109.38,4,-110.95,5,-113.06,21,-113.39
12955,1000.00,7337.79,1.50,3,6,0.07,NLOS,116.63,-9.34,-87.08,-59.30,12.83,68.57,0,14,-102.22,7,-107.38,12,-109.38,4,-110.94,5,-113.06,21,-113.39
12956,1000.00,7337.60,1.50,3,6,0.07,NLOS,116.63,-9.34,-87.07,-59.29,12.84,68.57,0,14,-102.22,7,-107.39,12,-109.38,4,-110.94,5,-113.05,21,-113.39
12957,1000.00,7337.41,1.50,3,6,0.07,NLOS,116.62,-9.34,-87.07,-59.29,12.84,68.57,0,14,-102.22,7,-107.39,12,-109.38,4,-110.94,5,-113.05,21,-113.39
12958,1000.00,7337.22,1.50,3,6,0.07,NLOS,116.62,-9.34,-87.06,-59.28,12.85,68.57,0,14,-102.22,7,-107.40,12,-109.38,4,-110.94,5,-113.05,21,-113.39
12959,1000.00,7337.03,1.50,3,6,0.07,NLOS,116.61,-9.34,-87.06,-59.27,12.86,68.57,0,14,-102.22,7,-107.40,12,-109.38,4,-110.94,5,-113.05,21,-113.39
12960,1000.00,7336.84,1.50,3,6,0.07,NLOS,116.60,-9.34,-87.05,-59.27,12.87,68.57,0,14,-102.22,7,-107.40,12,-109.38,4,-110.94,5,-113.04,21,-113.38
12961,1000.00,7336.65,1.50,3,6,0.07,NLOS,116.60,-9.34,-87.04,-59.26,12.87,68.57,0,14,-102.22,7,-107.41,12,-109.37,4,-110.93,5,-113.04,21,-113.38
12962,1000.00,7336.46,1.50,3,6,0.07,NLOS,116.59,-9.34,-87.04,-59.26,12.88,68.57,0,14,-102.22,7,-107.41,12,-109.37,4,-110.93,5,-113.04,21,-113.38
12963,1000.00,7336.27,1.50,3,6,0.07,NLOS,116.59,-9.34,-87.03,-59.25,12.89,68.57,0,14,-102.22,7,-107.42,12,-109.37,4,-110.93,5,-113.03,21,-113.38
12964,1000.00,7336.08,1.50,3,6,0.07,NLOS,116.58,-9.34,-87.03,-59.24,12.89,68.57,0,14,-102.22,7,-107.42,12,-109.37,4,-110.93,5,-113.03,21,-113.38
12965,1000.00,7335.89,1.50,3,6,0.07,NLOS,116.57,-9.34,-87.02,-59.24,12.90,68.57,0,14,-102.22,7,-107.43,12,-109.37,4,-110.93,5,-113.03,21,-113.38
12966,1000.00,7335.70,1.50,3,6,0.07,NLOS,116.57,-9.34,-87.01,-59.23,12.91,68.57,0,14,-102.23,7,-107.43,12,-109.37,4,-110.93,5,-113.03,21,-113.38
12967,1000.00,7335.51,1.50,3,6,0.07,NLOS,116.56,-9.34,-87.01,-59.23,12.91,68.57,0,14,-102.23,7,-107.43,12,-109.37,4,-110.92,5,-113.02,21,-113.38
12968,1000.00,7335.32,1.50,3,6,0.07,NLOS,116.56,-9.34,-87.00,-59.22,12.92,68.57,0,14,-102.23,7,-107.44,12,-109.36,4,-110.92,5,-113.02,21,-113.38
12969,1000.00,7335.13,1.50,3,6,0.07,NLOS,116.55,-9.34,-87.00,-59.21,12.93,68.57,0,14,-102.23,7,-107.44,12,-109.36,4,-110.92,5,-113.02,21,-113.38
12970,1000.00,7334.93,1.50,3,6,0.07,NLOS,116.54,-2.12,-94.21,-66.42,14.71,68.57,0,5,-111.28,21,-116.92,12,-117.66,13,-120.34,22,-124.98,14,-127.70
12971,1000.00,7334.74,1.50,3,6,0.07,NLOS,116.54,-2.12,-94.20,-66.42,14.72,68.57,0,5,-111.27,21,-116.92,12,-117.66,13,-120.33,22,-124.98,14,-127.70
12972,1000.00,7334.55,1.50,3,6,0.07,NLOS,116.53,-2.12,-94.19,-66.41,14.72,68.57,0,5,-111.27,21,-116.92,12,-117.66,13,-120.33,22,-124.98,14,-127.71
12973,1000.00,7334.36,1.50,3,6,0.07,NLOS,116.53,-2.12,-94.19,-66.41,14.72,68.57,0,5,-111.27,21,-116.92,12,-117.65,13,-120.33,22,-124.98,14,-127.71
12974,1000.00,7334.17,1.50,3,6,0.07,NLOS,116.52,-2.12,-94.18,-66.40,14.73,68.57,0,5,-111.27,21,-116.92,12,-117.65,13,-120.33,22,-124.98,14,-127.71
12975,1000.00,7333.98,1.50,3,6,0.07,NLOS,116.51,-2.12,-94.18,-66.39,14.73,68.57,0,5,-111.26,21,-116.92,12,-117.65,13,-120.33,22,-124.98,14,-127.71
12976,1000.00,7333.79,1.50,3,6,0.07,NLOS,116.51,-2.12,-94.17,-66.39,14.74,68.57,0,5,-111.26,21,-116.92,12,-117.65,13,-120.33,22,-124.98,14,-127.71
12977,1000.00,7333.60,1.50,3,6,0.07,NLOS,116.50,-2.12,-94.16,-66.38,14.74,68.57,0,5,-111.26,21,-116.92,12,-117.65,13,-120.33,22,-124.98,14,-127.71
12978,1000.00,7333.41,1.50,3,6,0.07,NLOS,116.50,-2.12,-94.16,-66.38,14.74,68.57,0,5,-111.25,21,-116.92,12,-117.65,13,-120.32,22,-124.99,14,-127.71
12979,1000.00,7333.22,1.50,3,6,0.07,NLOS,116.49,-2.12,-94.15,-66.37,14.75,68.57,0,5,-111.25,21,-116.92,12,-117.65,13,-120.32,22,-124.99,14,-127.71
12980,1000.00,7333.03,1.50,3,6,0.07,NLOS,116.48,-2.12,-94.15,-66.37,14.75,68.57,0,5,-111.25,21,-116.92,12,-117.64,13,-120.32,22,-124.99,14,-127.71
12981,1000.00,7332.84,1.50,3,6,0.07,NLOS,116.48,-2.12,-94.14,-66.36,14.76,68.57,0,5,-111.24,21,-116.92,12,-117.64,13,-120.32,22,-124.99,14,-127.71
12982,1000.00,7332.65,1.50,3,6,0.07,NLOS,116.47,-2.12,-94.13,-66.35,14.76,68.57,0,5,-111.24,21,-116.92,12,-117.64,13,-120.32,22,-124.99,14,-127.71
12983,1000.00,7332.46,1.50,3,6,0.07,NLOS,116.47,-2.12,-94.13,-66.35,14.76,68.57,0,5,-111.24,21,-116.92,12,-117.64,13,-120.32,22,-124.99,14,-127.71
12984,1000.00,7332.27,1.50,3,6,0.07,NLOS,116.46,-2.12,-94.12,-66.34,14.77,68.57,0,5,-111.24,21,-116.92,12,-117.64,13,-120.32,22,-124.99,14,-127.72
12985,1000.00,7332.08,1.50,3,6,0.07,NLOS,116.46,-2.12,-94.12,-66.34,14.77,68.57,0,5,-111.23,21,-116.92,12,-117.64,13,-120.31,22,-124.99,14,-127.72
12986,1000.00,7331.89,1.50,3,6,0.07,NLOS,116.45,-2.12,-94.11,-66.33,14.78,68.57,0,5,-111.23,21,-116.92,12,-117.64,13,-120.31,22,-124.99,14,-127.72
12987,1000.00,7331.70,1.50,3,6,0.07,NLOS,116.44,-2.12,-94.10,-66.32,14.78,68.57,0,5,-111.23,21,-116.92,12,-117.63,13,-120.31,22,-124.99,14,-127.72
12988,1000.00,7331.51,1.50,3,6,0.07,NLOS,116.44,-2.12,-94.10,-66.32,14.78,68.57,0,5,-111.22,21,-116.92,12,-117.63,13,-120.31,22,-124.99,14,-127.72
12989,1000.00,7331.32,1.50,3,6,0.07,NLOS,116.43,-2.12,-94.09,-66.31,14.79,68.57,0,5,-111.22,21,-116.92,12,-117.63,13,-120.31,22,-124.99,14,-127.72
12990,1000.00,7331.13,1.50,3,6,0.07,NLOS,116.43,-2.12,-94.09,-66.31,14.79,68.57,0,5,-111.22,21,-116.92,12,-117.63,13,-120.31,22,-124.99,14,-127.72
12991,1000.00,7330.93,1.50,3,6,0.07,NLOS,116.42,-2.12,-94.08,-66.30,14.79,68.57,0,5,-111.21,21,-116.92,12,-117.63,13,-120.31,22,-124.99,14,-127.72
12992,1000.00,7330.74,1.50,3,6,0.07,NLOS,116.41,-2.12,-94.08,-66.29,14.80,68.57,0,5,-111.21,21,-116.92,12,-117.63,13,-120.30,22,-124.99,14,-127.72
12993,1000.00,7330.55,1.50,3,6,0.07,NLOS,116.41,-2.12,-94.07,-66.29,14.80,68.57,0,5,-111.21,21,-116.92,12,-117.62,13,-120.30,22,-125.00,14,-127.72
12994,1000.00,7330.36,1.50,3,6,0.07,NLOS,116.40,-2.12,-94.06,-66.28,14.81,68.57,0,5,-111.21,21,-116.92,12,-117.62,13,-120.30,22,-125.00,14,-127.72
12995,1000.00,7330.17,1.50,3,6,0.07,NLOS,116.40,-2.12,-94.06,-66.28,14.81,68.57,0,5,-111.20,21,-116.92,12,-117.62,13,-120.30,22,-125.00,14,-127.72
12996,1000.00,7329.98,1.50,3,6,0.07,NLOS,116.39,-2.12,-94.05,-66.27,14.81,68.57,0,5,-111.20,21,-116.92,12,-117.62,13,-120.30,22,-125.00,14,-127.73
12997,1000.00,7329.79,1.50,3,6,0.07,NLOS,116.38,-2.12,-94.05,-66.26,14.82,68.57,0,5,-111.20,21,-116.92,12,-117.62,13,-120.30,22,-125.00,14,-127.73
12998,1000.00,7329.60,1.50,3,6,0.07,NLOS,116.38,-2.12,-94.04,-66.26,14.82,68.57,0,5,-111.19,21,-116.92,12,-117.62,13,-120.30,22,-125.00,14,-127.73
12999,1000.00,7329.41,1.50,3,6,0.07,NLOS,116.37,-2.12,-94.03,-66.25,14.83,68.57,0,5,-111.19,21,-116.92,12,-117.62,13,-120.29,22,-125.00,14,-127.73
