Step,ue0_x,ue0_y,ue0_height,ue0_direction,ue0_connected_bs,ue0_los_probability,ue0_los_state,ue0_pathloss,ue0_shadow_fading,ue0_rsrp,ue0_prx,ue0_sinr,ue0_speed,ue0_handover,ue0_bs1_idx,ue0_bs1_rsrp,ue0_bs2_idx,ue0_bs2_rsrp,ue0_bs3_idx,ue0_bs3_rsrp,ue0_bs4_idx,ue0_bs4_rsrp,ue0_bs5_idx,ue0_bs5_rsrp,ue0_bs6_idx,ue0_bs6_rsrp
15162,4463.09,5750.00,1.50,2,1,0.05,NLOS,120.50,-15.29,-84.99,-57.21,18.81,100.59,0,5,-104.98,4,-111.35,3,-119.37,0,-120.81,2,-129.32,6,-138.82
15163,4462.81,5750.00,1.50,2,1,0.05,NLOS,120.49,-15.29,-84.98,-57.20,18.82,100.59,0,5,-104.98,4,-111.36,3,-119.38,0,-120.81,2,-129.32,6,-138.82
15164,4462.54,5750.00,1.50,2,1,0.05,NLOS,120.48,-15.29,-84.97,-57.19,18.83,100.59,0,5,-104.99,4,-111.37,3,-119.38,0,-120.81,2,-129.32,6,-138.83
15165,4462.26,5750.00,1.50,2,1,0.05,NLOS,120.48,-15.29,-84.97,-57.18,18.84,100.59,0,5,-104.99,4,-111.38,3,-119.38,0,-120.81,2,-129.33,6,-138.83
15166,4461.98,5750.00,1.50,2,1,0.05,NLOS,120.47,-15.29,-84.96,-57.18,18.85,100.59,0,5,-104.99,4,-111.39,3,-119.39,0,-120.81,2,-129.33,6,-138.83
15167,4461.70,5750.00,1.50,2,1,0.05,NLOS,120.46,-15.29,-84.95,-57.17,18.86,100.59,0,5,-104.99,4,-111.39,3,-119.39,0,-120.81,2,-129.33,6,-138.84
15168,4461.42,5750.00,1.50,2,1,0.05,NLOS,120.46,-15.29,-84.95,-57.16,18.87,100.59,0,5,-104.99,4,-111.40,3,-119.39,0,-120.81,2,-129.33,6,-138.84
15169,4461.14,5750.00,1.50,2,1,0.05,NLOS,120.45,-15.29,-84.94,-57.16,18.88,100.59,0,5,-105.00,4,-111.41,3,-119.40,0,-120.81,2,-129.33,6,-138.84
15170,4460.86,5750.00,1.50,2,1,0.05,NLOS,120.44,-15.29,-84.93,-57.15,18.89,100.59,0,5,-105.00,4,-111.42,3,-119.40,0,-120.80,2,-129.33,6,-138.85
15171,4460.58,5750.00,1.50,2,1,0.05,NLOS,120.44,-15.29,-84.92,-57.14,18.90,100.59,0,5,-105.00,4,-111.43,3,-119.40,0,-120.80,2,-129.33,6,-138.85
15172,4460.30,5750.00,1.50,2,1,0.05,NLOS,120.43,-15.29,-84.92,-57.14,18.91,100.59,0,5,-105.00,4,-111.44,3,-119.40,0,-120.80,2,-129.33,6,-138.86
15173,4460.02,5750.00,1.50,2,1,0.05,NLOS,120.42,-15.29,-84.91,-57.13,18.92,100.59,0,5,-105.00,4,-111.45,3,-119.41,0,-120.80,2,-129.33,6,-138.86
15174,4459.74,5750.00,1.50,2,1,0.05,NLOS,120.42,-15.29,-84.90,-57.12,18.93,100.59,0,5,-105.01,4,-111.45,3,-119.41,0,-120.80,2,-129.33,6,-138.86
15175,4459.46,5750.00,1.50,2,1,0.05,NLOS,120.41,-15.29,-84.90,-57.12,18.94,100.59,0,5,-105.01,4,-111.46,3,-119.41,0,-120.80,2,-129.33,6,-138.87
15176,4459.18,5750.00,1.50,2,1,0.05,NLOS,120.40,-15.29,-84.89,-57.11,18.95,100.59,0,5,-105.01,4,-111.47,3,-119.42,0,-120.80,2,-129.34,6,-138.87
15177,4458.90,5750.00,1.50,2,1,0.05,NLOS,120.39,-15.29,-84.88,-57.10,18.96,100.59,0,5,-105.01,4,-111.48,3,-119.42,0,-120.80,2,-129.34,6,-138.87
15178,4458.62,5750.00,1.50,2,1,0.05,NLOS,120.39,-15.29,-84.88,-57.10,18.97,100.59,0,5,-105.01,4,-111.49,3,-119.42,0,-120.80,2,-129.34,6,-138.88
15179,4458.34,5750.00,1.50,2,1,0.05,NLOS,120.38,-15.29,-84.87,-57.09,18.98,100.59,0,5,-105.02,4,-111.50,3,-119.43,0,-120.80,2,-129.34,6,-138.88
15180,4458.06,5750.00,1.50,2,1,0.05,NLOS,120.37,-15.29,-84.86,-57.08,18.99,100.59,0,5,-105.02,4,-111.50,3,-119.43,0,-120.80,2,-129.34,6,-138.88
15181,4457.78,5750.00,1.50,2,1,0.05,NLOS,120.37,-15.29,-84.86,-57.07,19.00,100.59,0,5,-105.02,4,-111.51,3,-119.43,0,-120.80,2,-129.34,6,-138.89
15182,4457.51,5750.00,1.50,2,1,0.05,NLOS,120.36,-15.29,-84.85,-57.07,19.01,100.59,0,5,-105.02,4,-111.52,3,-119.43,0,-120.80,2,-129.34,6,-138.89
15183,4457.23,5750.00,1.50,2,1,0.05,NLOS,120.35,-15.29,-84.84,-57.06,19.02,100.59,0,5,-105.02,4,-111.53,3,-119.44,0,-120.80,2,-129.34,6,-138.89
15184,4456.95,5750.00,1.50,2,1,0.05,NLOS,120.35,-15.29,-84.84,-57.05,19.03,100.59,0,5,-105.03,4,-111.54,3,-119.44,0,-120.80,2,-129.34,6,-138.90
15185,4456.67,5750.00,1.50,2,1,0.05,NLOS,120.34,-15.29,-84.83,-57.05,19.04,100.59,0,5,-105.03,4,-111.55,3,-119.44,0,-120.79,2,-129.34,6,-138.90
15186,4456.39,5750.00,1.50,2,1,0.05,NLOS,120.33,-15.29,-84.82,-57.04,19.05,100.59,0,5,-105.03,4,-111.55,3,-119.45,0,-120.79,2,-129.34,6,-138.90
15187,4456.11,5750.00,1.50,2,1,0.05,NLOS,120.33,-15.29,-84.82,-57.03,19.06,100.59,0,5,-105.03,4,-111.56,3,-119.45,0,-120.79,2,-129.34,6,-138.91
15188,4455.83,5750.00,1.50,2,1,0.05,NLOS,120.32,-15.29,-84.81,-57.03,19.07,100.59,0,5,-105.03,4,-111.57,3,-119.45,0,-120.79,2,-129.35,6,-138.91
15189,4455.55,5750.00,1.50,2,1,0.05,NLOS,120.31,-15.29,-84.80,-57.02,19.08,100.59,0,5,-105.04,4,-111.58,3,-119.46,0,-120.79,2,-129.35,6,-138.91
15190,4455.27,5750.00,1.50,2,1,0.05,NLOS,120.31,-15.29,-84.79,-57.01,19.09,100.59,0,5,-105.04,4,-111.59,3,-119.46,0,-120.79,2,-129.35,6,-138.92
15191,4454.99,5750.00,1.50,2,1,0.05,NLOS,120.30,-15.29,-84.79,-57.01,19.10,100.59,0,5,-105.04,4,-111.60,3,-119.46,0,-120.79,2,-129.35,6,-138.92
15192,4454.71,5750.00,1.50,2,1,0.05,NLOS,120.29,-15.29,-84.78,-57.00,19.11,100.59,0,5,-105.04,4,-111.60,3,-119.46,0,-120.79,2,-129.35,6,-138.92
15193,4454.43,5750.00,1.50,2,1,0.05,NLOS,120.29,-15.29,-84.77,-56.99,19.12,100.59,0,5,-105.04,4,-111.61,3,-119.47,0,-120.79,2,-129.35,6,-138.93
15194,4454.15,5750.00,1.50,2,1,0.05,NLOS,120.28,-15.29,-84.77,-56.99,19.13,100.59,0,5,-105.05,4,-111.62,3,-119.47,0,-120.79,2,-129.35,6,-138.93
15195,4453.87,5750.00,1.50,2,1,0.05,NLOS,120.27,-15.29,-84.76,-56.98,19.14,100.59,0,5,-105.05,4,-111.63,3,-119.47,0,-120.79,2,-129.35,6,-138.93
15196,4453.59,5750.00,1.50,2,1,0.05,NLOS,120.27,-15.29,-84.75,-56.97,19.15,100.59,0,5,-105.05,4,-111.64,3,-119.48,0,-120.79,2,-129.35,6,-138.94
15197,4453.31,5750.00,1.50,2,1,0.05,NLOS,120.26,-15.29,-84.75,-56.97,19.16,100.59,0,5,-105.05,4,-111.65,3,-119.48,0,-120.79,2,-129.35,6,-138.94
15198,4453.03,5750.00,1.50,2,1,0.05,NLOS,120.25,-15.29,-84.74,-56.96,19.17,100.59,0,5,-105.05,4,-111.65,3,-119.48,0,-120.79,2,-129.35,6,-138.95
15199,4452.76,5750.00,1.50,2,1,0.05,NLOS,120.24,-15.29,-84.73,-56.95,19.18,100.59,0,5,-105.06,4,-111.66,3,-119.49,0,-120.79,2,-129.36,6,-138.95
15200,4452.48,5750.00,1.50,2,1,0.05,NLOS,120.24,-15.29,-84.73,-56.95,19.19,100.59,0,5,-105.06,4,-111.67,3,-119.49,0,-120.78,2,-129.36,6,-138.95
15201,4452.20,5750.00,1.50,2,1,0.05,NLOS,120.23,-15.29,-84.72,-56.94,19.20,100.59,0,5,-105.06,4,-111.68,3,-119.49,0,-120.78,2,-129.36,6,-138.96
15202,4451.92,5750.00,1.50,2,1,0.05,NLOS,120.22,-15.29,-84.71,-56.93,19.20,100.59,0,5,-105.06,4,-111.69,3,-119.49,0,-120.78,2,-129.36,6,-138.96
15203,4451.64,5750.00,1.50,2,1,0.05,NLOS,120.22,-15.29,-84.71,-56.93,19.21,100.59,0,5,-105.06,4,-111.69,3,-119.50,0,-120.78,2,-129.36,6,-138.96
15204,4451.36,5750.00,1.50,2,1,0.05,NLOS,120.21,-15.29,-84.70,-56.92,19.22,100.59,0,5,-105.07,4,-111.70,3,-119.50,0,-120.78,2,-129.36,6,-138.97
15205,4451.08,5750.00,1.50,2,1,0.05,NLOS,120.20,-15.29,-84.69,-56.91,19.23,100.59,0,5,-105.07,4,-111.71,3,-119.50,0,-120.78,2,-129.36,6,-138.97
15206,4450.80,5750.00,1.50,2,1,0.05,NLOS,120.20,-15.29,-84.69,-56.91,19.24,100.59,0,5,-105.07,4,-111.72,3,-119.51,0,-120.78,2,-129.36,6,-138.97
15207,4450.52,5750.00,1.50,2,1,0.05,NLOS,120.19,-15.29,-84.68,-56.90,19.25,100.59,0,5,-105.07,4,-111.73,3,-119.51,0,-120.78,2,-129.36,6,-138.98
15208,4450.24,5750.00,1.50,2,1,0.05,NLOS,120.18,-15.29,-84.67,-56.89,19.26,100.59,0,5,-105.07,4,-111.74,3,-119.51,0,-120.78,2,-129.36,6,-138.98
15209,4449.96,5750.00,1.50,2,1,0.05,NLOS,120.18,-15.29,-84.67,-56.88,19.27,100.59,0,5,-105.08,4,-111.74,3,-119.52,0,-120.78,2,-129.36,6,-138.98
15210,4449.68,5750.00,1.50,2,1,0.05,NLOS,120.17,-15.29,-84.66,-56.88,19.28,100.59,0,5,-105.08,4,-111.75,3,-119.52,0,-120.78,2,-129.37,6,-138.99
15211,4449.40,5750.00,1.50,2,0,0.02,NLOS,139.89,-21.30,-98.38,-70.60,8.14,100.59,1,1,-109.33,4,-111.33,3,-117.01,2,-122.53,5,-128.65,6,-138.57
15212,4449.12,5750.00,1.50,2,0,0.02,NLOS,139.89,-21.30,-98.38,-70.60,8.14,100.59,0,1,-109.32,4,-111.33,3,-117.01,2,-122.53,5,-128.65,6,-138.57
15213,4448.84,5750.00,1.50,2,0,0.02,NLOS,139.89,-21.30,-98.38,-70.60,8.14,100.59,0,1,-109.32,4,-111.34,3,-117.01,2,-122.53,5,-128.66,6,-138.57
15214,4448.56,5750.00,1.50,2,0,0.02,NLOS,139.89,-21.30,-98.38,-70.60,8.14,100.59,0,1,-109.31,4,-111.35,3,-117.01,2,-122.53,5,-128.66,6,-138.58
15215,4448.28,5750.00,1.50,2,0,0.02,NLOS,139.89,-21.30,-98.38,-70.60,8.14,100.59,0,1,-109.30,4,-111.36,3,-117.02,2,-122.53,5,-128.66,6,-138.58
15216,4448.01,5750.00,1.50,2,0,0.02,NLOS,139.89,-21.30,-98.38,-70.59,8.14,100.59,0,1,-109.30,4,-111.37,3,-117.02,2,-122.53,5,-128.66,6,-138.58
15217,4447.73,5750.00,1.50,2,0,0.02,NLOS,139.89,-21.30,-98.38,-70.59,8.14,100.59,0,1,-109.29,4,-111.38,3,-117.02,2,-122.53,5,-128.66,6,-138.59
15218,4447.45,5750.00,1.50,2,0,0.02,NLOS,139.89,-21.30,-98.37,-70.59,8.14,100.59,0,1,-109.28,4,-111.38,3,-117.03,2,-122.53,5,-128.67,6,-138.59
15219,4447.17,5750.00,1.50,2,0,0.02,NLOS,139.89,-21.30,-98.37,-70.59,8.14,100.59,0,1,-109.28,4,-111.39,3,-117.03,2,-122.53,5,-128.67,6,-138.59
15220,4446.89,5750.00,1.50,2,0,0.02,NLOS,139.89,-21.30,-98.37,-70.59,8.14,100.59,0,1,-109.27,4,-111.40,3,-117.03,2,-122.53,5,-128.67,6,-138.60
15221,4446.61,5750.00,1.50,2,0,0.02,NLOS,139.89,-21.30,-98.37,-70.59,8.14,100.59,0,1,-109.26,4,-111.41,3,-117.04,2,-122.53,5,-128.67,6,-138.60
15222,4446.33,5750.00,1.50,2,0,0.02,NLOS,139.89,-21.30,-98.37,-70.59,8.14,100.59,0,1,-109.26,4,-111.42,3,-117.04,2,-122.54,5,-128.67,6,-138.61
15223,4446.05,5750.00,1.50,2,0,0.02,NLOS,139.89,-21.30,-98.37,-70.59,8.14,100.59,0,1,-109.25,4,-111.42,3,-117.04,2,-122.54,5,-128.68,6,-138.61
15224,4445.77,5750.00,1.50,2,0,0.02,NLOS,139.89,-21.30,-98.37,-70.59,8.14,100.59,0,1,-109.24,4,-111.43,3,-117.04,2,-122.54,5,-128.68,6,-138.61
15225,4445.49,5750.00,1.50,2,0,0.02,NLOS,139.88,-21.30,-98.37,-70.59,8.14,100.59,0,1,-109.24,4,-111.44,3,-117.05,2,-122.54,5,-128.68,6,-138.62
15226,4445.21,5750.00,1.50,2,0,0.02,NLOS,139.88,-21.30,-98.37,-70.59,8.14,100.59,0,1,-109.23,4,-111.45,3,-117.05,2,-122.54,5,-128.68,6,-138.62
15227,4444.93,5750.00,1.50,2,0,0.02,NLOS,139.88,-21.30,-98.37,-70.59,8.14,100.59,0,1,-109.22,4,-111.46,3,-117.05,2,-122.54,5,-128.68,6,-138.62
15228,4444.65,5750.00,1.50,2,0,0.02,NLOS,139.88,-21.30,-98.37,-70.59,8.14,100.59,0,1,-109.22,4,-111.47,3,-117.06,2,-122.54,5,-128.69,6,-138.63
15229,4444.37,5750.00,1.50,2,0,0.02,NLOS,139.88,-21.30,-98.37,-70.59,8.14,100.59,0,1,-109.21,4,-111.47,3,-117.06,2,-122.54,5,-128.69,6,-138.63
15230,4444.09,5750.00,1.50,2,0,0.02,NLOS,139.88,-21.30,-98.37,-70.59,8.14,100.59,0,1,-109.20,4,-111.48,3,-117.06,2,-122.54,5,-128.69,6,-138.63
15231,4443.81,5750.00,1.50,2,0,0.02,NLOS,139.88,-21.30,-98.37,-70.59,8.14,100.59,0,1,-109.20,4,-111.49,3,-117.07,2,-122.54,5,-128.69,6,-138.64
15232,4443.53,5750.00,1.50,2,0,0.02,NLOS,139.88,-21.30,-98.37,-70.58,8.14,100.59,0,1,-109.19,4,-111.50,3,-117.07,2,-122.54,5,-128.69,6,-138.64
15233,4443.25,5750.00,1.50,2,0,0.02,NLOS,139.88,-21.30,-98.37,-70.58,8.14,100.59,0,1,-109.18,4,-111.51,3,-117.07,2,-122.55,5,-128.70,6,-138.64
15234,4442.98,5750.00,1.50,2,0,0.02,NLOS,139.88,-21.30,-98.36,-70.58,8.14,100.59,0,1,-109.18,4,-111.51,3,-117.07,2,-122.55,5,-128.70,6,-138.65
15235,4442.70,5750.00,1.50,2,0,0.02,NLOS,139.88,-21.30,-98.36,-70.58,8.14,100.59,0,1,-109.17,4,-111.52,3,-117.08,2,-122.55,5,-128.70,6,-138.65
15236,4442.42,5750.00,1.50,2,0,0.02,NLOS,139.88,-21.30,-98.36,-70.58,8.14,100.59,0,1,-109.16,4,-111.53,3,-117.08,2,-122.55,5,-128.70,6,-138.65
15237,4442.14,5750.00,1.50,2,0,0.02,NLOS,139.88,-21.30,-98.36,-70.58,8.14,100.59,0,1,-109.16,4,-111.54,3,-117.08,2,-122.55,5,-128.70,6,-138.66
15238,4441.86,5750.00,1.50,2,0,0.02,NLOS,139.88,-21.30,-98.36,-70.58,8.14,100.59,0,1,-109.15,4,-111.55,3,-117.09,2,-122.55,5,-128.71,6,-138.66
15239,4441.58,5750.00,1.50,2,0,0.02,NLOS,139.88,-21.30,-98.36,-70.58,8.14,100.59,0,1,-109.14,4,-111.56,3,-117.09,2,-122.55,5,-128.71,6,-138.66
15240,4441.30,5750.00,1.50,2,0,0.02,NLOS,139.88,-21.30,-98.36,-70.58,8.14,100.59,0,1,-109.14,4,-111.56,3,-117.09,2,-122.55,5,-128.71,6,-138.67
15241,4441.02,5750.00,1.50,2,0,0.02,NLOS,139.87,-21.30,-98.36,-70.58,8.14,100.59,0,1,-109.13,4,-111.57,3,-117.10,2,-122.55,5,-128.71,6,-138.67
15242,4440.74,5750.00,1.50,2,0,0.02,NLOS,139.87,-21.30,-98.36,-70.58,8.14,100.59,0,1,-109.12,4,-111.58,3,-117.10,2,-122.55,5,-128.71,6,-138.67
15243,4440.46,5750.00,1.50,2,0,0.02,NLOS,139.87,-21.30,-98.36,-70.58,8.14,100.59,0,1,-109.12,4,-111.59,3,-117.10,2,-122.55,5,-128.72,6,-138.68
15244,4440.18,5750.00,1.50,2,0,0.02,NLOS,139.87,-21.30,-98.36,-70.58,8.14,100.59,0,1,-109.11,4,-111.60,3,-117.10,2,-122.56,5,-128.72,6,-138.68
15245,4439.90,5750.00,1.50,2,0,0.02,NLOS,139.87,-21.30,-98.36,-70.58,8.14,100.59,0,1,-109.10,4,-111.60,3,-117.11,2,-122.56,5,-128.72,6,-138.68
15246,4439.62,5750.00,1.50,2,0,0.02,NLOS,139.87,-21.30,-98.36,-70.58,8.14,100.59,0,1,-109.10,4,-111.61,3,-117.11,2,-122.56,5,-128.72,6,-138.69
15247,4439.34,5750.00,1.50,2,0,0.02,NLOS,139.87,-21.30,-98.36,-70.57,8.14,100.59,0,1,-109.09,4,-111.62,3,-117.11,2,-122.56,5,-128.72,6,-138.69
15248,4439.06,5750.00,1.50,2,0,0.02,NLOS,139.87,-21.30,-98.36,-70.57,8.14,100.59,0,1,-109.08,4,-111.63,3,-117.12,2,-122.56,5,-128.73,6,-138.69
15249,4438.78,5750.00,1.50,2,0,0.02,NLOS,139.87,-21.30,-98.36,-70.57,8.14,100.59,0,1,-109.08,4,-111.64,3,-117.12,2,-122.56,5,-128.73,6,-138.70
15250,4438.50,5750.00,1.50,2,0,0.02,NLOS,139.87,-21.30,-98.35,-70.57,8.14,100.59,0,1,-109.07,4,-111.64,3,-117.12,2,-122.56,5,-128.73,6,-138.70
15251,4438.23,5750.00,1.50,2,0,0.02,NLOS,139.87,-21.30,-98.35,-70.57,8.14,100.59,0,1,-109.06,4,-111.65,3,-117.13,2,-122.56,5,-128.73,6,-138.70
15252,4437.95,5750.00,1.50,2,0,0.02,NLOS,139.87,-21.30,-98.35,-70.57,8.14,100.59,0,1,-109.06,4,-111.66,3,-117.13,2,-122.56,5,-128.73,6,-138.71
15253,4437.67,5750.00,1.50,2,0,0.02,NLOS,139.87,-21.30,-98.35,-70.57,8.14,100.59,0,1,-109.05,4,-111.67,3,-117.13,2,-122.56,5,-128.74,6,-138.71
15254,4437.39,5750.00,1.50,2,0,0.02,NLOS,139.87,-21.30,-98.35,-70.57,8.14,100.59,0,1,-109.04,4,-111.68,3,-117.14,2,-122.56,5,-128.74,6,-138.71
15255,4437.11,5750.00,1.50,2,0,0.02,NLOS,139.87,-21.30,-98.35,-70.57,8.14,100.59,0,1,-109.04,4,-111.68,3,-117.14,2,-122.57,5,-128.74,6,-138.72
15256,4436.83,5750.00,1.50,2,0,0.02,NLOS,139.87,-21.30,-98.35,-70.57,8.14,100.59,0,1,-109.03,4,-111.69,3,-117.14,2,-122.57,5,-128.74,6,-138.72
15257,4436.55,5750.00,1.50,2,0,0.02,NLOS,139.86,-21.30,-98.35,-70.57,8.14,100.59,0,1,-109.02,4,-111.70,3,-117.14,2,-122.57,5,-128.74,6,-138.72
15258,4436.27,5750.00,1.50,2,0,0.02,NLOS,139.86,-21.30,-98.35,-70.57,8.14,100.59,0,1,-109.02,4,-111.71,3,-117.15,2,-122.57,5,-128.75,6,-138.73
15259,4435.99,5750.00,1.50,2,0,0.02,NLOS,139.86,-21.30,-98.35,-70.57,8.14,100.59,0,1,-109.01,4,-111.72,3,-117.15,2,-122.57,5,-128.75,6,-138.73
15260,4435.71,5750.00,1.50,2,0,0.02,NLOS,139.86,-21.30,-98.35,-70.57,8.14,100.59,0,1,-109.00,4,-111.72,3,-117.15,2,-122.57,5,-128.75,6,-138.74
15261,4435.43,5750.00,1.50,2,0,0.02,NLOS,139.86,-21.30,-98.35,-70.57,8.14,100.59,0,1,-109.00,4,-111.73,3,-117.16,2,-122.57,5,-128.75,6,-138.74
15262,4435.15,5750.00,1.50,2,0,0.02,NLOS,139.86,-21.30,-98.35,-70.57,8.14,100.59,0,1,-108.99,4,-111.74,3,-117.16,2,-122.57,5,-128.75,6,-138.74
15263,4434.87,5750.00,1.50,2,0,0.02,NLOS,139.86,-21.30,-98.35,-70.57,8.14,100.59,0,1,-108.99,4,-111.75,3,-117.16,2,-122.57,5,-128.76,6,-138.75
15264,4434.59,5750.00,1.50,2,0,0.02,NLOS,139.86,-21.30,-98.35,-70.56,8.14,100.59,0,1,-108.98,4,-111.76,3,-117.17,2,-122.57,5,-128.76,6,-138.75
15265,4434.31,5750.00,1.50,2,0,0.02,NLOS,139.86,-21.30,-98.35,-70.56,8.14,100.59,0,1,-108.97,4,-111.77,3,-117.17,2,-122.57,5,-128.76,6,-138.75
15266,4434.03,5750.00,1.50,2,0,0.02,NLOS,139.86,-21.30,-98.34,-70.56,8.14,100.59,0,1,-108.97,4,-111.77,3,-117.17,2,-122.58,5,-128.76,6,-138.76
15267,4433.75,5750.00,1.50,2,0,0.02,NLOS,139.86,-21.30,-98.34,-70.56,8.14,100.59,0,1,-108.96,4,-111.78,3,-117.17,2,-122.58,5,-128.76,6,-138.76
15268,4433.47,5750.00,1.50,2,0,0.02,NLOS,139.86,-21.30,-98.34,-70.56,8.14,100.59,0,1,-108.95,4,-111.79,3,-117.18,2,-122.58,5,-128.77,6,-138.76
15269,4433.20,5750.00,1.50,2,0,0.02,NLOS,139.86,-21.30,-98.34,-70.56,8.14,100.59,0,1,-108.95,4,-111.80,3,-117.18,2,-122.58,5,-128.77,6,-138.77
15270,4432.92,5750.00,1.50,2,0,0.02,NLOS,139.86,-21.30,-98.34,-70.56,8.14,100.59,0,1,-108.94,4,-111.81,3,-117.18,2,-122.58,5,-128.77,6,-138.77
15271,4432.64,5750.00,1.50,2,0,0.02,NLOS,139.86,-21.30,-98.34,-70.56,8.14,100.59,0,1,-108.93,4,-111.81,3,-117.19,2,-122.58,5,-128.77,6,-138.77
15272,4432.36,5750.00,1.50,2,0,0.02,NLOS,139.86,-21.30,-98.34,-70.56,8.13,100.59,0,1,-108.93,4,-111.82,3,-117.19,2,-122.58,5,-128.77,6,-138.78
15273,4432.08,5750.00,1.50,2,0,0.02,NLOS,139.85,-21.30,-98.34,-70.56,8.13,100.59,0,1,-108.92,4,-111.83,3,-117.19,2,-122.58,5,-128.78,6,-138.78
15274,4431.80,5750.00,1.50,2,0,0.02,NLOS,139.85,-21.30,-98.34,-70.56,8.13,100.59,0,1,-108.91,4,-111.84,3,-117.20,2,-122.58,5,-128.78,6,-138.78
15275,4431.52,5750.00,1.50,2,0,0.02,NLOS,139.85,-21.30,-98.34,-70.56,8.13,100.59,0,1,-108.91,4,-111.85,3,-117.20,2,-122.58,5,-128.78,6,-138.79
15276,4431.24,5750.00,1.50,2,0,0.02,NLOS,139.85,-21.30,-98.34,-70.56,8.13,100.59,0,1,-108.90,4,-111.85,3,-117.20,2,-122.58,5,-128.78,6,-138.79
15277,4430.96,5750.00,1.50,2,0,0.02,NLOS,139.85,-21.30,-98.34,-70.56,8.13,100.59,0,1,-108.90,4,-111.86,3,-117.20,2,-122.59,5,-128.78,6,-138.79
15278,4430.68,5750.00,1.50,2,0,0.02,NLOS,139.85,-21.30,-98.34,-70.56,8.13,100.59,0,1,-108.89,4,-111.87,3,-117.21,2,-122.59,5,-128.79,6,-138.80
15279,4430.40,5750.00,1.50,2,0,0.02,NLOS,139.85,-21.30,-98.34,-70.56,8.13,100.59,0,1,-108.88,4,-111.88,3,-117.21,2,-122.59,5,-128.79,6,-138.80
15280,4430.12,5750.00,1.50,2,0,0.02,NLOS,139.85,-21.30,-98.34,-70.55,8.13,100.59,0,1,-108.88,4,-111.89,3,-117.21,2,-122.59,5,-128.79,6,-138.80
15281,4429.84,5750.00,1.50,2,0,0.02,NLOS,139.85,-21.30,-98.34,-70.55,8.13,100.59,0,1,-108.87,4,-111.89,3,-117.22,2,-122.59,5,-128.79,6,-138.81
15282,4429.56,5750.00,1.50,2,0,0.02,NLOS,139.85,-21.30,-98.34,-70.55,8.13,100.59,0,1,-108.86,4,-111.90,3,-117.22,2,-122.59,5,-128.79,6,-138.81
15283,4429.28,5750.00,1.50,2,0,0.02,NLOS,139.85,-21.30,-98.33,-70.55,8.13,100.59,0,1,-108.86,4,-111.91,3,-117.22,2,-122.59,5,-128.80,6,-138.81
15284,4429.00,5750.00,1.50,2,0,0.02,NLOS,139.85,-21.30,-98.33,-70.55,8.13,100.59,0,1,-108.85,4,-111.92,3,-117.23,2,-122.59,5,-128.80,6,-138.82
15285,4428.72,5750.00,1.50,2,0,0.02,NLOS,139.85,-21.30,-98.33,-70.55,8.13,100.59,0,1,-108.84,4,-111.93,3,-117.23,2,-122.59,5,-128.80,6,-138.82
15286,4428.45,5750.00,1.50,2,0,0.02,NLOS,139.85,-21.30,-98.33,-70.55,8.13,100.59,0,1,-108.84,4,-111.93,3,-117.23,2,-122.59,5,-128.80,6,-138.82
15287,4428.17,5750.00,1.50,2,0,0.02,NLOS,139.85,-21.30,-98.33,-70.55,8.13,100.59,0,1,-108.83,4,-111.94,3,-117.24,2,-122.60,5,-128.80,6,-138.83
15288,4427.89,5750.00,1.50,2,0,0.02,NLOS,139.85,-21.30,-98.33,-70.55,8.13,100.59,0,1,-108.82,4,-111.95,3,-117.24,2,-122.60,5,-128.81,6,-138.83
15289,4427.61,5750.00,1.50,2,0,0.02,NLOS,139.85,-21.30,-98.33,-70.55,8.13,100.59,0,1,-108.82,4,-111.96,3,-117.24,2,-122.60,5,-128.81,6,-138.83
15290,4427.33,5750.00,1.50,2,0,0.02,NLOS,139.84,-21.30,-98.33,-70.55,8.13,100.59,0,1,-108.81,4,-111.96,3,-117.24,2,-122.60,5,-128.81,6,-138.84
15291,4427.05,5750.00,1.50,2,0,0.02,NLOS,139.84,-21.30,-98.33,-70.55,8.13,100.59,0,1,-108.81,4,-111.97,3,-117.25,2,-122.60,5,-128.81,6,-138.84
15292,4426.77,5750.00,1.50,2,0,0.02,NLOS,139.84,-21.30,-98.33,-70.55,8.12,100.59,0,1,-108.80,4,-111.98,3,-117.25,2,-122.60,5,-128.81,6,-138.84
15293,4426.49,5750.00,1.50,2,0,0.02,NLOS,139.84,-21.30,-98.33,-70.55,8.12,100.59,0,1,-108.79,4,-111.99,3,-117.25,2,-122.60,5,-128.82,6,-138.85
15294,4426.21,5750.00,1.50,2,0,0.02,NLOS,139.84,-21.30,-98.33,-70.55,8.12,100.59,0,1,-108.79,4,-112.00,3,-117.26,2,-122.60,5,-128.82,6,-138.85
15295,4425.93,5750.00,1.50,2,0,0.02,NLOS,139.84,-21.30,-98.33,-70.55,8.12,100.59,0,1,-108.78,4,-112.00,3,-117.26,2,-122.60,5,-128.82,6,-138.85
15296,4425.65,5750.00,1.50,2,0,0.02,NLOS,139.84,-21.30,-98.33,-70.55,8.12,100.59,0,1,-108.77,4,-112.01,3,-117.26,2,-122.60,5,-128.82,6,-138.86
15297,4425.37,5750.00,1.50,2,0,0.02,NLOS,139.84,-21.30,-98.33,-70.54,8.12,100.59,0,1,-108.77,4,-112.02,3,-117.27,2,-122.60,5,-128.82,6,-138.86
